0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,0.4118543565273285,-0.2059842199087143,0.7262274026870728,-0.7434037923812866,0.9905463457107544,-1.1909162998199463,1.2781800031661987,-1.3070037364959717,0.5988932251930237,-1.3634250164031982,0.7096495032310486,-1.9795656204223635,0.7517886757850647,-2.33486270904541,0.7561475038528442,-2.698488712310791,0.321388691663742,-1.3417229652404783,0.4192528128623962,-1.549288630485535,0.394731730222702,-0.9580748677253724,0.3510778844356537,-0.9363393783569336,0.0634636804461479,-1.2759613990783691,0.1428092271089553,-1.45195734500885,0.1669833958148956,-0.8951939344406128,0.1348532140254974,-0.8821878433227539,-0.2053721100091934,-1.170467972755432,-0.1339370459318161,-1.334384799003601,-0.0564576387405395,-0.9560527801513672,-0.0841837227344513,-0.8521323800086975,L
0.0,0.0,0.3850513696670532,-0.198079228401184,0.6707687377929688,-0.7397072911262512,0.9320277571678162,-1.1803120374679563,1.2282453775405884,-1.262815237045288,0.5916928052902222,-1.318667769432068,0.6970330476760864,-1.919405221939087,0.736640453338623,-2.261566638946533,0.7442049980163574,-2.621506452560425,0.3238596022129059,-1.2961655855178833,0.4143075346946716,-1.517929196357727,0.3875695765018463,-0.9381342530250548,0.3515818119049072,-0.9361504912376404,0.0724462196230888,-1.236301064491272,0.1454578638076782,-1.4222625494003296,0.1657212972640991,-0.8790003061294556,0.1403093189001083,-0.8853355050086975,-0.1862016916275024,-1.1435664892196655,-0.1215574815869331,-1.3058817386627195,-0.0506902113556861,-0.9382204413414,-0.0788774713873863,-0.8454756736755371,L
0.0,0.0,0.386965811252594,-0.1872707605361938,0.6819812655448914,-0.7308405041694641,0.9313130378723145,-1.1811414957046509,1.2165799140930176,-1.266420602798462,0.5845953226089478,-1.3213512897491455,0.6938937902450562,-1.9191453456878664,0.7361567616462708,-2.256909132003784,0.7491025924682617,-2.6158573627471924,0.3197152018547058,-1.3042936325073242,0.4149943590164184,-1.503509759902954,0.3829624354839325,-0.9281249046325684,0.3459268510341644,-0.9382548332214355,0.072461299598217,-1.245724081993103,0.148030400276184,-1.4053075313568115,0.1658881902694702,-0.8703165650367737,0.1415425986051559,-0.889113187789917,-0.1850264817476272,-1.1518986225128174,-0.1202910095453262,-1.2976826429367063,-0.0492771379649639,-0.9345484375953674,-0.0757235512137413,-0.8488807082176208,L
0.0,0.0,0.3773957192897796,-0.1858423203229904,0.6566651463508606,-0.731164276599884,0.9067577719688416,-1.181339144706726,1.1946933269500732,-1.2629423141479492,0.5805978775024414,-1.310194492340088,0.6871355175971985,-1.9129095077514648,0.7318499088287354,-2.2496137619018555,0.7460452318191528,-2.606786012649536,0.3197425007820129,-1.2936190366744995,0.414306491613388,-1.4987306594848633,0.3842937350273132,-0.928218960762024,0.3474560678005218,-0.9376896619796752,0.0739327445626258,-1.2354968786239624,0.1480233371257782,-1.400070309638977,0.1666240692138672,-0.8704128861427307,0.1434628516435623,-0.8890260457992554,-0.1805718094110489,-1.142810583114624,-0.1193288415670394,-1.2908389568328855,-0.0470966771245002,-0.931030571460724,-0.0713193267583847,-0.8441935777664185,L
0.0,0.0,0.4166951775550842,-0.2465564608573913,0.6471632719039917,-0.7982844710350037,0.3696293532848358,-1.2442522048950195,0.081365093588829,-1.5097167491912842,0.6343647837638855,-1.191909670829773,0.773876428604126,-1.4893624782562256,0.6936360001564026,-1.1640892028808594,0.6134338974952698,-0.8672344088554382,0.3584190309047699,-1.283098816871643,0.5505470633506775,-1.680821418762207,0.4785315692424774,-1.2632591724395752,0.3954384624958038,-0.9184853434562684,0.0714209899306297,-1.3060494661331177,0.1992426961660385,-1.7547781467437744,0.2071327865123748,-1.2655231952667236,0.1857660412788391,-0.9335906505584716,-0.2356338649988174,-1.2348014116287231,-0.1163290590047836,-1.3429546356201172,-0.0446108318865299,-0.9436856508255004,-0.0141367902979254,-0.7175299525260925,M
0.0,0.0,0.4117951095104217,-0.2526065111160278,0.6407021880149841,-0.7956509590148926,0.4017195105552673,-1.2389228343963623,0.1166028752923011,-1.4978374242782593,0.6222541332244873,-1.2065390348434448,0.7624483108520508,-1.5053715705871582,0.6927884221076965,-1.1793853044509888,0.61228346824646,-0.8737917542457581,0.3489632308483124,-1.2895188331604004,0.5321685075759888,-1.681867003440857,0.4688206315040588,-1.2635260820388794,0.3885755240917206,-0.921409785747528,0.0604896172881126,-1.298000454902649,0.1799764335155487,-1.758325695991516,0.1943404376506805,-1.2838690280914309,0.1744993031024933,-0.9557761549949646,-0.2493419200181961,-1.2076681852340698,-0.1343467831611633,-1.3580601215362549,-0.0560968220233917,-0.958040714263916,-0.0248490739613771,-0.7091420888900757,M
0.0,0.0,0.423783004283905,-0.2400870323181152,0.6726164221763611,-0.7683632373809814,0.4309346973896026,-1.2096880674362185,0.140283390879631,-1.464166522026062,0.6264962553977966,-1.2091375589370728,0.7651112079620361,-1.512328028678894,0.6914806365966797,-1.182239294052124,0.6074379682540894,-0.8726325631141663,0.3489959239959717,-1.2909071445465088,0.5337266325950623,-1.7028781175613403,0.4743399024009704,-1.278733491897583,0.3923563659191131,-0.9198061227798462,0.0584867782890796,-1.2969985008239746,0.183115005493164,-1.762207269668579,0.2021750509738922,-1.2785505056381226,0.1827036440372467,-0.9342394471168518,-0.2528954148292541,-1.2029953002929688,-0.1341938525438308,-1.3550164699554443,-0.0561224594712257,-0.9586758613586426,-0.0271019637584686,-0.7097710371017456,M
0.0,0.0,0.4233105480670929,-0.2579542696475982,0.6422842144966125,-0.8086538910865784,0.3590445220470428,-1.2404839992523191,0.0529504977166652,-1.4910343885421753,0.6220522522926331,-1.2038662433624268,0.7501399517059326,-1.5098235607147217,0.6752374768257141,-1.1857565641403198,0.5992358326911926,-0.8813250064849854,0.3452094495296478,-1.2892786264419556,0.5243176817893982,-1.6660661697387695,0.4625884890556335,-1.2608697414398191,0.3863749206066131,-0.9223347306251526,0.053510271012783,-1.301311731338501,0.1740383505821228,-1.7610523700714111,0.1906159073114395,-1.2905545234680176,0.1725862324237823,-0.9555909633636476,-0.2590949237346649,-1.2131071090698242,-0.1442013680934906,-1.3645027875900269,-0.0670546069741249,-0.9540317058563232,-0.0379526950418949,-0.6927505731582642,M
0.0,0.0,0.4263139069080353,-0.24920554459095,0.6575166583061218,-0.7984750866889954,0.3824220895767212,-1.2402788400650024,0.0827150344848632,-1.5001763105392456,0.6348945498466492,-1.2253212928771973,0.7693264484405518,-1.525171399116516,0.7090609669685364,-1.200201153755188,0.6296771764755249,-0.8888081908226013,0.3503871560096741,-1.3136743307113647,0.532552182674408,-1.7072625160217283,0.4780838191509247,-1.2807841300964355,0.3972233235836029,-0.9177146553993224,0.0517798475921154,-1.3247723579406738,0.1741989850997924,-1.778428316116333,0.191722497344017,-1.2855781316757202,0.1708550006151199,-0.9371708035469056,-0.2695173025131225,-1.2314473390579224,-0.1505126506090164,-1.3690475225448608,-0.071137823164463,-0.9585880637168884,-0.0389409959316253,-0.7067214250564575,M
0.0,0.0,0.4144118726253509,-0.2498484849929809,0.6369062066078186,-0.7908983826637268,0.3732912242412567,-1.221207618713379,0.0709610283374786,-1.4718120098114014,0.6137791872024536,-1.178769588470459,0.743190586566925,-1.5064533948898315,0.6701896786689758,-1.1899151802062988,0.5986123085021973,-0.8858120441436768,0.3398011326789856,-1.2609485387802124,0.5121322870254517,-1.6601890325546265,0.4504130482673645,-1.264529585838318,0.3783777356147766,-0.9256443381309508,0.0533802062273025,-1.2730480432510376,0.1659495085477829,-1.740044116973877,0.1824521869421005,-1.2883992195129397,0.1654684543609619,-0.959143877029419,-0.2521566152572632,-1.1904070377349854,-0.144549936056137,-1.340145230293274,-0.0622895322740078,-0.946194350719452,-0.0290442034602165,-0.6915596127510071,M
0.0,0.0,0.4211735129356384,-0.2589880228042602,0.6389682292938232,-0.797375500202179,0.364654392004013,-1.235499620437622,0.0734401047229766,-1.4877766370773315,0.6284389495849609,-1.2107113599777222,0.7563940286636353,-1.5397289991378784,0.6917625665664673,-1.212398886680603,0.6202599406242371,-0.8994725346565247,0.3504034578800201,-1.2930268049240112,0.5198720097541809,-1.7035667896270752,0.4617659449577331,-1.2809275388717651,0.391228586435318,-0.9202864170074464,0.0615020245313644,-1.3005083799362185,0.1744253933429718,-1.7654958963394165,0.190366193652153,-1.2855600118637085,0.1774575263261795,-0.9429067969322203,-0.2469903230667114,-1.2070873975753784,-0.1413420587778091,-1.34917151927948,-0.0635357722640037,-0.9546529054641724,-0.0268202219158411,-0.7071933150291443,M
0.0,0.0,0.4240021407604217,-0.2721275687217712,0.6426868438720703,-0.8041895627975464,0.3962416350841522,-1.2257490158081057,0.0986526161432266,-1.4528794288635254,0.6103618144989014,-1.2011746168136597,0.7456835508346558,-1.517953872680664,0.6821867823600769,-1.1903808116912842,0.6066952347755432,-0.8824602961540222,0.3389336764812469,-1.2775031328201294,0.503078818321228,-1.680253982543945,0.4590709507465362,-1.2730991840362549,0.3935445249080658,-0.919298529624939,0.0550953932106494,-1.2835882902145386,0.1704125106334686,-1.753242015838623,0.2006147652864456,-1.2937395572662354,0.1894280612468719,-0.9513298869132996,-0.2448396682739257,-1.1881675720214844,-0.1303231120109558,-1.3421248197555542,-0.045304138213396,-0.9615433216094972,-0.0129507528617978,-0.7076774835586548,M
0.0,0.0,0.4216418266296386,-0.2583931982517242,0.6585931181907654,-0.7807848453521729,0.421445369720459,-1.1951128244400024,0.1287333816289901,-1.4031227827072144,0.6038540005683899,-1.1928642988204956,0.7407333254814148,-1.524162769317627,0.6879185438156128,-1.1969653367996216,0.6232836842536926,-0.8852964043617249,0.3338285386562347,-1.2667728662490845,0.5047491788864136,-1.6821225881576538,0.4656026363372803,-1.2747541666030884,0.4016427099704742,-0.9157894849777222,0.0543643608689308,-1.2714040279388428,0.174421340227127,-1.734440803527832,0.2083806991577148,-1.2758699655532837,0.1993266940116882,-0.9303025603294371,-0.2390891015529632,-1.1798685789108276,-0.1274830251932144,-1.3307757377624512,-0.0442117340862751,-0.957538902759552,-0.0132031142711639,-0.7064108848571777,M
0.0,0.0,0.4256923794746399,-0.2696000337600708,0.6428651213645935,-0.7993154525756836,0.3753453195095062,-1.222674012184143,0.084201879799366,-1.4424439668655396,0.6036157011985779,-1.2078007459640503,0.7323861718177795,-1.545372486114502,0.6790747046470642,-1.2037097215652466,0.6180720329284668,-0.8808215260505676,0.3321454226970672,-1.277740240097046,0.5023012161254883,-1.6875426769256592,0.4614746570587158,-1.278733253479004,0.3987655341625213,-0.917045831680298,0.0514283590018749,-1.2782844305038452,0.175515592098236,-1.7453709840774536,0.2075404822826385,-1.2853267192840576,0.1980178505182266,-0.9342802166938782,-0.243103340268135,-1.1823701858520508,-0.1278753280639648,-1.3273894786834717,-0.0435483008623123,-0.9507931470870972,-0.0109822861850261,-0.6980569958686829,M
0.0,0.0,0.4256070554256439,-0.2659761905670166,0.6500155925750732,-0.7929824590682983,0.3881362080574035,-1.213551044464111,0.0960143283009529,-1.4312052726745603,0.6033329367637634,-1.2049304246902466,0.7331485748291016,-1.5466203689575195,0.6804025769233704,-1.2058213949203491,0.6203591823577881,-0.887057900428772,0.3309319615364074,-1.2758002281188965,0.5019445419311523,-1.6922776699066162,0.4593933224678039,-1.2804099321365356,0.3947830200195312,-0.9187673926353456,0.0504287518560886,-1.2763972282409668,0.1723206341266632,-1.747952222824097,0.2041861414909362,-1.2858983278274536,0.1942870169878006,-0.9341927766799928,-0.2435373365879058,-1.1803253889083862,-0.1312381476163864,-1.3315708637237549,-0.0458543077111244,-0.9528645277023317,-0.0123283071443438,-0.6974653601646423,M
0.0,0.0,0.4251173734664917,-0.274023562669754,0.6425914764404297,-0.8162307143211365,0.3732154369354248,-1.2376593351364136,0.0762948244810104,-1.4457358121871948,0.606351375579834,-1.2278798818588257,0.7254741787910461,-1.5634636878967283,0.6740619540214539,-1.223410964012146,0.6183669567108154,-0.8941599726676941,0.3286131918430328,-1.2969045639038086,0.4909040033817291,-1.700566053390503,0.4534444510936737,-1.2878261804580688,0.396977812051773,-0.917821168899536,0.0430859662592411,-1.295138955116272,0.1633913516998291,-1.7591779232025146,0.1984162032604217,-1.2922601699829102,0.1952121406793594,-0.9338993430137634,-0.25203737616539,-1.1943389177322388,-0.1335508823394775,-1.3281149864196775,-0.0476761534810066,-0.946042001247406,-0.0113833555951714,-0.6909268498420715,M
0.0,0.0,0.4286204874515533,-0.2784143388271332,0.6551486849784851,-0.804669201374054,0.4033803343772888,-1.213338017463684,0.1072074100375175,-1.4146957397460938,0.597450852394104,-1.2253189086914062,0.7278999090194702,-1.554676175117493,0.6803341507911682,-1.2141486406326294,0.6251439452171326,-0.8933759331703186,0.3222456276416778,-1.2925889492034912,0.4915381371974945,-1.705399751663208,0.4545484185218811,-1.2860870361328125,0.3958058059215545,-0.9183271527290344,0.037873089313507,-1.289364218711853,0.1555189341306686,-1.7550550699234009,0.1915276646614074,-1.2853695154190063,0.1872302889823913,-0.9314183592796326,-0.2586723268032074,-1.1863915920257568,-0.1489827781915664,-1.3311084508895874,-0.0610861405730247,-0.9479742646217346,-0.0233557038009166,-0.6936428546905518,M
0.0,0.0,0.4130690991878509,-0.264435350894928,0.6175504326820374,-0.8306943774223328,0.3090248107910156,-1.2475273609161377,-0.0021317489445209,-1.4644174575805664,0.6083138585090637,-1.2279913425445557,0.7125886082649231,-1.591166377067566,0.6453367471694946,-1.2353448867797852,0.5888887643814087,-0.899720311164856,0.3211252093315124,-1.293716549873352,0.473470538854599,-1.7237372398376465,0.4249141812324524,-1.297740459442139,0.3697697222232818,-0.929116427898407,0.0303168036043643,-1.288826584815979,0.1350531280040741,-1.7702924013137815,0.1674621850252151,-1.2885335683822632,0.1686771214008331,-0.9406956434249878,-0.2648498713970184,-1.1876555681228638,-0.1548598706722259,-1.3226847648620603,-0.0687322691082954,-0.9218621850013732,-0.0286252610385417,-0.6682754755020142,M
0.0,0.0,0.4230160117149353,-0.2916122674942016,0.6214786171913147,-0.8342724442481995,0.3275846540927887,-1.2353203296661377,0.0178541988134384,-1.4385271072387695,0.5977389812469482,-1.2446439266204834,0.7206904888153076,-1.5724393129348757,0.663661003112793,-1.2240676879882812,0.6089819073677063,-0.8951138854026794,0.3143354952335357,-1.3122230768203735,0.4747776985168457,-1.7439745664596558,0.4282049238681793,-1.310175538063049,0.3720372021198272,-0.9282107353210448,0.0239983331412076,-1.3057162761688232,0.129142552614212,-1.7816699743270874,0.1611326336860656,-1.3033149242401123,0.1604717224836349,-0.9461824297904968,-0.2764390707015991,-1.1953656673431396,-0.1749192923307418,-1.3314447402954102,-0.0827295333147049,-0.9357388615608216,-0.0357478968799114,-0.6777032613754272,M
0.0,0.0,0.3930652439594269,-0.261829137802124,0.5661066174507141,-0.818622350692749,0.2485637962818145,-1.202830195426941,-0.0613782256841659,-1.403059005737305,0.583081841468811,-1.220152735710144,0.6845149397850037,-1.5519250631332395,0.6240527629852295,-1.2219502925872805,0.57437664270401,-0.9114962220191956,0.3006546199321747,-1.2842453718185425,0.4556587934494018,-1.6851969957351685,0.4163790047168731,-1.2798078060150146,0.3687698543071747,-0.9295138716697692,0.0131245581433177,-1.2758303880691528,0.1098363474011421,-1.7513020038604736,0.148704394698143,-1.2873008251190186,0.1539725661277771,-0.9450445771217346,-0.277864545583725,-1.1679699420928955,-0.1709434241056442,-1.3064260482788086,-0.0790297091007232,-0.9067575931549072,-0.0343253426253795,-0.6462650299072266,M
0.0,0.0,0.4129199981689453,-0.2893335223197937,0.6037379503250122,-0.8337241411209106,0.3080156445503235,-1.2213211059570312,0.0036793104372918,-1.4297600984573364,0.5931874513626099,-1.2471030950546265,0.7079682350158691,-1.5541764497756958,0.6574979424476624,-1.2142350673675537,0.5982053279876709,-0.8996156454086304,0.3105491399765014,-1.3167014122009275,0.4612887501716614,-1.7283607721328735,0.4229702651500702,-1.2953299283981323,0.3668515682220459,-0.9302725195884703,0.0190771538764238,-1.3097529411315918,0.1130796819925308,-1.7686796188354492,0.149607315659523,-1.2879856824874878,0.1473686695098877,-0.9463088512420654,-0.2853796482086181,-1.1974880695343018,-0.1848317384719848,-1.3323456048965454,-0.0896290764212608,-0.933700680732727,-0.0454150922596454,-0.6857357621192932,M
0.0,0.0,0.3935727477073669,-0.2824724912643432,0.5582112669944763,-0.8304529786109924,0.2576428949832916,-1.204513669013977,-0.0420929752290248,-1.4028874635696411,0.5619401931762695,-1.2135288715362549,0.6756479740142822,-1.5311282873153689,0.625593364238739,-1.2182785272598269,0.5661578178405762,-0.911505937576294,0.2887656986713409,-1.2784669399261477,0.4475526511669159,-1.6727198362350464,0.4139167666435241,-1.2814356088638306,0.3595714569091797,-0.9331108927726746,0.0093557750806212,-1.2699929475784302,0.1107054129242897,-1.7317739725112915,0.1531077027320861,-1.2822856903076172,0.1537859588861465,-0.9393082857131958,-0.277217149734497,-1.160241723060608,-0.1678091883659362,-1.3018085956573486,-0.0700878202915191,-0.916651725769043,-0.0240362007170915,-0.6566830277442932,M
